######################################################################################
# PhishScore | PhishStats                                                            #
# Score ranges: 0-2 likely 2-4 suspicious 4-6 phishing 6-10 omg phishing!            #
# Ranges may be adjusted without notice. List updated every 90 minutes. Do not crawl #
# too much at the risk of being blocked.                                             #
# Many Phishing websites are legitimate websites that have been hacked, so keep that #
# in mind before blocking everything. Feed is provided as is, without any warrant.   #
# CSV: Date,Score,URL,IP                                                             #
######################################################################################
"2024-06-16 11:00:24","4.30","https://dev-myjobportal.pantheonsite.io/includes/e05ae0afeb20939aa3dbfc8a8b0e22a1/","2620:12a:8001::2"
"2024-06-16 11:00:23","4.30","https://dev-myjobportal.pantheonsite.io/includes/df9a828e5c6ddd3b2848f6ab5b6c11db/","2620:12a:8001::2"
"2024-06-16 11:00:21","3.60","https://dev-myjobportal.pantheonsite.io/includes/dc184648db1d727c89d252d3f2cc95ad/","2620:12a:8000::2"
"2024-06-16 11:00:20","3.60","https://dev-myjobportal.pantheonsite.io/includes/d94531d50288d955d74b7a49af9aa1d0/","2620:12a:8000::2"
"2024-06-16 11:00:18","6.30","https://dev-myjobportal.pantheonsite.io/includes/d01272c1c661790ce643a8f05616461d/","2620:12a:8000::2"
"2024-06-16 11:00:16","5.30","https://dev-myjobportal.pantheonsite.io/includes/cbb14dba5ad1b87f5c8108a145adbcc6/","2620:12a:8000::2"
"2024-06-16 11:00:14","5.70","https://dev-myjobportal.pantheonsite.io/includes/c850218c5c1f2703ed52d24927e54c94/","23.185.0.2"
"2024-06-16 11:00:12","6.70","https://dev-myjobportal.pantheonsite.io/includes/c7433b6f136b4e2fb147108633b8c85e/","23.185.0.2"
"2024-06-16 11:00:10","6.30","https://dev-myjobportal.pantheonsite.io/includes/bfb76b18c1373247326baacced6ba9b5/","2620:12a:8001::2"
"2024-06-16 11:00:08","2.70","https://dev-myjobportal.pantheonsite.io/includes/bae33a4bf813dd9cd4f1e707c9cefe81/","23.185.0.2"
"2024-06-16 11:00:06","6.70","https://dev-myjobportal.pantheonsite.io/includes/b6ea989ab38d138995ea8ccc539089e4/","23.185.0.2"
"2024-06-16 11:00:04","6.70","https://dev-myjobportal.pantheonsite.io/includes/b675c8fb75f0e448546583fe6c2760a4/","23.185.0.2"
"2024-06-16 11:00:01","6.70","https://dev-myjobportal.pantheonsite.io/includes/b4c9233e76e8679ee6be534b1a3c178a/","23.185.0.2"
"2024-06-16 11:00:00","3.60","https://dev-myjobportal.pantheonsite.io/includes/ad0e772d803d7ac7ae4c3373359a7df5/","2620:12a:8001::2"
"2024-06-16 10:59:59","3.60","https://dev-myjobportal.pantheonsite.io/includes/acea593f2ec3d5a141ea107a3f0d451a/","2620:12a:8000::2"
"2024-06-16 10:59:57","6.30","https://dev-myjobportal.pantheonsite.io/includes/a805c446705aed42130c6eb301828d5c/","2620:12a:8000::2"
"2024-06-16 10:59:56","3.60","https://dev-myjobportal.pantheonsite.io/includes/a7a0aed7661cdf8151ccdd93dbdb11d5/","2620:12a:8001::2"
"2024-06-16 10:59:55","6.20","https://dev-myjobportal.pantheonsite.io/includes/a796d4491cdd8343677812a6648239d9/","23.185.0.2"
"2024-06-16 10:59:54","6.70","https://dev-myjobportal.pantheonsite.io/includes/a4e6c8e566f88b2e1c73fdec4c632e8f/","23.185.0.2"
"2024-06-16 10:59:53","6.30","https://dev-myjobportal.pantheonsite.io/includes/a4950fc1bcf8b98c6baf6ebb192919c3/","2620:12a:8000::2"
"2024-06-16 10:59:52","3.60","https://dev-myjobportal.pantheonsite.io/includes/a20d4d1b0939ddc833a8d18818d8ef70/","2620:12a:8000::2"
"2024-06-16 10:59:51","6.30","https://dev-myjobportal.pantheonsite.io/includes/9ed5c2744a305a2b04e47e271478666f/","2620:12a:8001::2"
"2024-06-16 10:59:50","6.70","https://dev-myjobportal.pantheonsite.io/includes/9c5565f225c9272f3867de53f0fc18fb/","23.185.0.2"
"2024-06-16 10:59:48","6.30","https://dev-myjobportal.pantheonsite.io/includes/9c5034f1bd445a84f3adb32e0b875e2e/","2620:12a:8000::2"
"2024-06-16 10:59:47","6.30","https://dev-myjobportal.pantheonsite.io/includes/9a43d7c6a75ae4a63d696b4f3187a892/","2620:12a:8001::2"
"2024-06-16 10:59:46","6.30","https://dev-myjobportal.pantheonsite.io/includes/99722b234280f1895ea9e2c70f08dccb/","2620:12a:8000::2"
"2024-06-16 10:59:45","6.30","https://dev-myjobportal.pantheonsite.io/includes/93a9463b774d57b1b135fb046947fcc3/","2620:12a:8001::2"
"2024-06-16 10:59:43","6.30","https://dev-myjobportal.pantheonsite.io/includes/92d0909323bb8d13448fb352162f4f3d/","2620:12a:8001::2"
"2024-06-16 10:59:42","6.30","https://dev-myjobportal.pantheonsite.io/includes/8fd33f629652245fabd4bfbfb41478eb/","2620:12a:8000::2"
"2024-06-16 10:59:41","6.30","https://dev-myjobportal.pantheonsite.io/includes/8ac8e4be2b32e5c588756fe61f9a1f4f/","2620:12a:8000::2"
"2024-06-16 10:59:40","4.30","https://dev-myjobportal.pantheonsite.io/includes/8a50222e07778e2df15a4bf55cff1aa7/","2620:12a:8001::2"
"2024-06-16 10:59:39","5.80","https://dev-myjobportal.pantheonsite.io/includes/888b4ea2885d91cc3ce294d146f0f99f/","2620:12a:8000::2"
"2024-06-16 10:59:37","6.70","https://dev-myjobportal.pantheonsite.io/includes/85ef8bcbe0298f7fb55f900a293dd053/","23.185.0.2"
"2024-06-16 10:59:36","6.70","https://dev-myjobportal.pantheonsite.io/includes/83a291772b140ccfcc1bae5108482106/","23.185.0.2"
"2024-06-16 10:59:35","5.30","https://dev-myjobportal.pantheonsite.io/includes/7c92458a1cd5e7d5f2b03f0f577a228c/","2620:12a:8001::2"
"2024-06-16 10:59:34","4.80","https://dev-myjobportal.pantheonsite.io/includes/7c27c7d051010aa731f0e3fa0b241529/","2620:12a:8000::2"
"2024-06-16 10:59:33","5.30","https://dev-myjobportal.pantheonsite.io/includes/70da83d51f833071ea35f21ea7cf243c/","2620:12a:8000::2"
"2024-06-16 10:59:32","6.70","https://dev-myjobportal.pantheonsite.io/includes/6d6315328953e3a7b8bc491bb907eaad/","23.185.0.2"
"2024-06-16 10:59:30","6.70","https://dev-myjobportal.pantheonsite.io/includes/6d169a878ec69c434e8fff5b61150ec2/","23.185.0.2"
"2024-06-16 10:59:29","6.70","https://dev-myjobportal.pantheonsite.io/includes/6ac14016afb6c6152b110d6ca6cb1b39/","23.185.0.2"
"2024-06-16 10:59:28","6.70","https://dev-myjobportal.pantheonsite.io/includes/68b3c8d525a865b6b39bb3d1a614664e/","23.185.0.2"
"2024-06-16 10:59:26","3.20","https://dev-myjobportal.pantheonsite.io/includes/63d4eed43fe2e37a02c6a6dd28dbc6c3/","23.185.0.2"
"2024-06-16 10:59:25","6.30","https://dev-myjobportal.pantheonsite.io/includes/633560ca1fb97781a4fdb5b4ceb89f15/","2620:12a:8001::2"
"2024-06-16 10:59:23","6.30","https://dev-myjobportal.pantheonsite.io/includes/615de877ae51f89e78c290064812393f/","2620:12a:8000::2"
"2024-06-16 10:59:22","6.30","https://dev-myjobportal.pantheonsite.io/includes/5fc40f051594347ceba1990d70e46541/","2620:12a:8000::2"
"2024-06-16 10:59:21","6.30","https://dev-myjobportal.pantheonsite.io/includes/5f51daa1093fa05235ee988a8cb154c5/","23.185.0.2"
"2024-06-16 10:59:20","6.30","https://dev-myjobportal.pantheonsite.io/includes/5ec491e6972a164e758f76c8271a756f/","23.185.0.2"
"2024-06-16 10:59:19","5.90","https://dev-myjobportal.pantheonsite.io/includes/5c83158a5b816080d1ca66f15ebd9ba2/","2620:12a:8001::2"
"2024-06-16 10:59:17","1.90","https://dev-myjobportal.pantheonsite.io/includes/562afd90da6079b403548a4c96d1d9a0/","2620:12a:8001::2"
"2024-06-16 10:59:16","5.40","https://dev-myjobportal.pantheonsite.io/includes/54871e54d4fe6bb440db7375bfa30111/","2620:12a:8001::2"
"2024-06-16 10:59:14","2.30","https://dev-myjobportal.pantheonsite.io/includes/546eb7dfe77a9299e6d11e3ea18a1a8b/","23.185.0.2"
"2024-06-16 10:59:13","6.30","https://dev-myjobportal.pantheonsite.io/includes/51028ce716293588f795aa14fe6f7287/","23.185.0.2"
"2024-06-16 10:59:12","5.90","https://dev-myjobportal.pantheonsite.io/includes/50cb902c3a7ab29034e429324e8a4ef9/","2620:12a:8001::2"
"2024-06-16 10:59:11","5.90","https://dev-myjobportal.pantheonsite.io/includes/4f22f81ca4644606e805d5fb1e05e293/","2620:12a:8000::2"
"2024-06-16 10:59:10","1.90","https://dev-myjobportal.pantheonsite.io/includes/4f162de63e296e2d4ce924b56d1db1e9/","23.185.0.2"
"2024-06-16 10:59:09","5.90","https://dev-myjobportal.pantheonsite.io/includes/4e7b2b4709c7023f9157a75a06955548/","23.185.0.2"
"2024-06-16 10:59:08","5.90","https://dev-myjobportal.pantheonsite.io/includes/4552c206a95ca4b05fdf8b0e9b5699a8/","23.185.0.2"
"2024-06-16 10:59:07","4.50","https://dev-myjobportal.pantheonsite.io/includes/42e2be330c43bd14de6e1194a4f2b724/","2620:12a:8000::2"
"2024-06-16 10:59:06","5.50","https://dev-myjobportal.pantheonsite.io/includes/4111656814e88d7f458c0a255e6a4971/","2620:12a:8000::2"
"2024-06-16 10:59:04","5.90","https://dev-myjobportal.pantheonsite.io/includes/3d77aab36c9937c0a4967c883a1f734e/","23.185.0.2"
"2024-06-16 10:59:03","5.50","https://dev-myjobportal.pantheonsite.io/includes/38f66cb174f33c723b02ee4750c6a14d/","2620:12a:8001::2"
"2024-06-16 10:59:02","3.50","https://dev-myjobportal.pantheonsite.io/includes/358d63bc0ddf28bccd65ac421610ee17/","2620:12a:8001::2"
"2024-06-16 10:59:00","5.50","https://dev-myjobportal.pantheonsite.io/includes/3330750889312f76e4369f816d864d14/","2620:12a:8001::2"
"2024-06-16 10:58:58","5.50","https://dev-myjobportal.pantheonsite.io/includes/2b70a540adc73506f346d8e2302ac726/","2620:12a:8000::2"
"2024-06-16 10:58:56","1.90","https://dev-myjobportal.pantheonsite.io/includes/2a9512f9c48925dd147c8cf06d897c52","23.185.0.2"
"2024-06-16 10:58:55","5.50","https://dev-myjobportal.pantheonsite.io/includes/2a5566b62ed9b59bd5cb26921d558101/","2620:12a:8000::2"
"2024-06-16 10:58:54","4.90","https://dev-myjobportal.pantheonsite.io/includes/27d03e3b82bb62dae174093fc197b73d/","23.185.0.2"
"2024-06-16 10:58:53","2.00","https://dev-myjobportal.pantheonsite.io/includes/26e34ddf5c3edacede1ad25d4af7ede9/","2620:12a:8001::2"
"2024-06-16 10:58:52","4.40","https://dev-myjobportal.pantheonsite.io/includes/25f9d09bdae6c6ad5ccfe53a50970932/","23.185.0.2"
"2024-06-16 10:58:51","5.50","https://dev-myjobportal.pantheonsite.io/includes/23bbad3b8e1a49a8e1f31cac54183596/","2620:12a:8001::2"
"2024-06-16 10:58:49","2.50","https://dev-myjobportal.pantheonsite.io/includes/2106ed1ee333c5fa74fd5a8c591a7797/","2620:12a:8001::2"
"2024-06-16 10:58:48","4.90","https://dev-myjobportal.pantheonsite.io/includes/1e0eb5ad35c9a30d216f062f8cf4e4d9/","23.185.0.2"
"2024-06-16 10:58:47","4.50","https://dev-myjobportal.pantheonsite.io/includes/1d5e4eb16ceaa0ad8b41ecfe371c8893/","2620:12a:8001::2"
"2024-06-16 10:58:46","5.00","https://dev-myjobportal.pantheonsite.io/includes/192154ed450cd025a6260e47570955ea/","2620:12a:8000::2"
"2024-06-16 10:58:45","5.90","https://dev-myjobportal.pantheonsite.io/includes/18458158ec4920b1fd969668c0f3f54c/","23.185.0.2"
"2024-06-16 10:58:43","2.00","https://dev-myjobportal.pantheonsite.io/includes/15e92039df6faed7ed0c1cfa173249ca/","2620:12a:8001::2"
"2024-06-16 10:58:42","5.90","https://dev-myjobportal.pantheonsite.io/includes/1092e3c89f50a7ba402cb310857c8e34/","23.185.0.2"
"2024-06-16 10:58:41","4.50","https://dev-myjobportal.pantheonsite.io/includes/0ffa2cee5f471b7144edbd9a7fb08689/","2620:12a:8001::2"
"2024-06-16 10:58:40","2.40","https://dev-myjobportal.pantheonsite.io/includes/0bc293d55b691d97a3d92140ec7a98c0/","23.185.0.2"
"2024-06-16 10:58:38","5.00","https://dev-myjobportal.pantheonsite.io/includes/0b243f388f3eb8e90d3fee4b40adca9f/","2620:12a:8001::2"
"2024-06-16 10:58:37","4.00","https://dev-myjobportal.pantheonsite.io/includes/099a2bbbc58fc7e836eead569f3afdad/","2620:12a:8001::2"
"2024-06-16 10:58:36","1.90","https://dev-myjobportal.pantheonsite.io/includes/038b4a40b8d6a1677d602c2a65dda285/","23.185.0.2"
"2024-06-16 10:58:35","1.80","http://sdefrgt.pages.dev/","172.66.44.146"
"2024-06-16 10:58:34","2.20","https://dbrhmartn.wixsite.com/my-site-1","34.117.60.144"
"2024-06-16 10:58:28","5.50","https://david-houston385468678.pages.dev/help/contact/196509258925854","172.66.47.160"
"2024-06-16 10:58:27","1.80","https://dappsfixation.pages.dev/data/","172.66.47.110"
"2024-06-16 10:58:25","3.90","https://daberres.blogspot.com/","142.251.40.161"
"2024-06-16 10:58:22","5.10","https://cumbersome-nice-othnielia.glitch.me/lamp.html","3.219.94.105"
"2024-06-16 10:58:19","4.40","https://crqytzols.blogspot.com/","142.251.40.161"
"2024-06-16 10:58:13","1.80","https://cloud-service-care.com/render-template/?csu=GYYzYEna&status_id=n","52.202.121.71"
"2024-06-16 10:57:59","2.90","https://case-meta.github.io/account-restriction-team/second.html","185.199.111.153"
"2024-06-16 10:57:57","5.30","https://caringhton01.com/Off.html","45.151.123.17"
"2024-06-16 10:57:54","3.70","https://business-support-resources-zwt42o.vercel.app/verify-account","76.76.21.164"
"2024-06-16 10:57:46","4.90","https://brasilbg.com/","194.26.135.56"
"2024-06-16 10:57:45","1.40","https://boost-step001293942.pages.dev/robots.txt/","2606:4700:310c::ac42:2c7b"
"2024-06-16 10:57:38","5.40","https://bet9389.com/","27.0.235.100"
"2024-06-16 10:57:36","1.90","https://bellsouthverification-addcb4.webflow.io/","151.101.2.188"
"2024-06-16 10:57:34","1.80","https://bagi-bagi-hadiah7fry.danaespay.my.id/","2606:4700:3033::ac43:9281"
"2024-06-16 10:57:27","3.90","https://attresvs.weebly.com/","74.115.51.9"
"2024-06-16 10:57:26","6.00","https://attmailserupdateed.weebly.com/?user-agent=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/86.0.4240.75%20Safari/537.36","74.115.51.8"
"2024-06-16 10:57:23","3.90","https://att-100860-104983.weeblysite.com/","74.115.51.54"
"2024-06-16 10:57:21","1.90","https://arz.pages.dev/","2606:4700:310c::ac42:2fb5"
"2024-06-16 10:56:30","1.80","https://about-blank-b9l.pages.dev/robots.txt","2606:4700:310c::ac42:2f59"
"2024-06-16 10:56:08","6.40","https://7e5127c5.buildingplans.pages.dev/sholahdsdcopy?user-agent=mozilla/5.0%20(windows%20nt%2010.0;%20win64;%20x64)%20applewebkit/537.36%20(khtml,%20like%20gecko)%20chrome/86.0.4240.75%20safari/537.36","172.66.45.26"
"2024-06-16 10:56:07","5.40","https://5115ccc.com/","114.29.252.29"
"2024-06-16 10:55:24","2.00","http://request-facebook-violation-removed.vercel.app/","76.76.21.22"
"2024-06-16 10:55:23","5.50","http://pub-c504ff5c21bb43b58fe9783f3e5edb74.r2.dev/blobamiri.html","2606:4700::6812:223"
"2024-06-16 10:55:11","1.00","http://lcloud-login-us.info/KiD","2606:4700:3033::ac43:93d1"
"2024-06-16 10:55:07","1.00","http://klaim-saldo.danahitz.my.id/","172.67.217.197"
"2024-06-16 10:54:57","1.50","http://help-center-for-business-open-case.spcampaign.cyou/appeal_case_id/","103.82.32.118"
"2024-06-16 10:54:47","1.00","http://fghgfhgvfhredfdgfdgdg.blogspot.com/","2607:f8b0:4006:821::2001"
"2024-06-16 10:54:46","2.00","http://fb.phoenixcloud.workers.dev/settings?_fb_noscript=1","104.21.82.246"
"2024-06-16 10:54:45","2.50","http://externalmetamask.com/","147.45.251.248"
"2024-06-16 10:54:42","1.30","http://divine-fire-196c.nc5ctekl.workers.dev/edf487b9-9717-45ca-abde-af0061ca1609","172.67.220.119"
"2024-06-16 10:54:37","3.50","http://d4547.top/","2606:4700:3035::6815:f93"
"2024-06-16 10:54:32","4.10","http://bafybeib2wjhgvx3rhurqfpc7tovaejae6cybbmn73oubydbr3r44cqczhi.ipfs.w3s.link/?user-agent=mozilla/5.0","104.18.41.169"
"2024-06-15 23:07:32","2.80","http://zusrfcyuba.duckdns.org/en/","103.80.134.48"
"2024-06-15 23:07:27","2.80","http://yaho-world-bold-union-96d2.calmohigni.workers.dev/","2606:4700:3031::6815:5d4"
"2024-06-15 23:07:25","3.90","http://www.vcxzchas57777777.arcstone.net.au/","185.184.154.193"
"2024-06-15 23:07:23","6.10","http://www.serenity.inf.br/REDIRECT/oIUgsz/3mail@b.c","192.185.216.185"
"2024-06-15 23:07:21","6.90","http://www.paulocuenca.com.br/web/ssl/swiss-ch/de/1/doc/oneone.php","2606:4700:3037::ac43:af5c"
"2024-06-15 23:07:19","2.30","http://www.lacosste-peru.com/conditions.html","196.247.55.204"
"2024-06-15 23:07:17","5.60","http://www.bj5601.com/","156.244.69.240"
"2024-06-15 23:07:15","3.60","http://www.abre.ai/j1kK/","167.71.108.29"
"2024-06-15 23:07:13","3.00","http://www.427bedfordroad.com/facebook-profile-cristine391458/","199.204.248.120"
"2024-06-15 23:07:11","3.20","http://wqmkxtokkl.duckdns.org/en/main","103.80.134.48"
"2024-06-15 23:07:09","3.30","http://vihfxupoca.duckdns.org/en/","103.80.134.48"
"2024-06-15 23:07:08","4.50","http://vcxzchas57777777.arcstone.net.au/","185.184.154.193"
"2024-06-15 23:07:02","2.90","http://tolomeoroark92658-proiect56893-demoji20356.pages.dev/","2606:4700:310c::ac42:2ef7"
"2024-06-15 23:07:00","5.00","http://tlab.com.br/","192.185.131.94"
"2024-06-15 23:06:59","5.90","http://tgbot.cyb3r.army/1022152644/Instagram.com.html","66.29.146.75"
"2024-06-15 23:06:57","5.30","https://ytf.jqh.mybluehost.me/wp-content/themes/twentytwentytwo/assets/videos/wordpress/wp-content/themes/twentytwentyone/assets/sass/05-blocks/legacy/legacy/ACCOUNTIDA986C3D4ABCFDE4740917174C78ADA3E/contractors/","162.241.225.51"
"2024-06-15 23:06:56","3.60","https://xc-dna-idx-xy.resmi-v1.my.id/","172.67.188.42"
"2024-06-15 23:06:54","2.50","https://xc-dna-idx-xnews.cominfo.my.id/","2606:4700:3036::ac43:cc85"
"2024-06-15 23:06:52","4.20","https://xahbxjai13.pages.dev/","2606:4700:310c::ac42:2f4e"
"2024-06-15 23:06:51","4.00","https://www.shorturl.at/UmKA4","104.26.9.129"
"2024-06-15 23:06:50","5.30","https://www-mfacebook.vn/public/truc-tiep-hien-truong-phat-hien-thi-the-bi-duoi-nuoc?v=true","2606:4700:3032::6815:5815"
"2024-06-15 23:06:47","3.30","https://www.material.got-game.org/","157.230.246.204"
"2024-06-15 23:06:45","7.00","https://www.limitedwinners.online/es2/esspinb.html","45.32.110.74"
"2024-06-15 23:06:43","5.30","https://www.limitedwinners.online/es2/enspinay.html","45.32.110.74"
"2024-06-15 23:06:41","4.10","https://www.juno.sustainabilityleadership.co.za/","41.185.8.68"
"2024-06-15 23:06:39","4.20","https://www.iushn.dns-dynamic.net/","2606:4700:310c::ac42:2f1a"
"2024-06-15 23:06:38","4.90","https://www.help.recovery-page.live/update.php","134.209.42.198"
"2024-06-15 23:06:36","6.40","https://www.help.recovery-page.live/rever.php","134.209.42.198"
"2024-06-15 23:06:34","6.40","https://www.help.recovery-page.live/re.php","134.209.42.198"
"2024-06-15 23:06:33","2.50","https://www.help.recovery-page.live/","134.209.42.198"
"2024-06-15 23:06:32","6.80","https://www.freshlargeextrabonanzatreatbonusesondiscontchaserewards.italcoelevator.com/905cdba5e/?e3fd383f6ed435f35f70175031cb4697=4b164f34ba2510803eebb069e0f9bf50","176.9.39.158"
"2024-06-15 23:06:30","6.40","https://www.freshlargeextrabonanzatreatbonusesondiscontchaserewards.italcoelevator.com/905cdba5e/ca80?c20231d043771d2885d58bf5dd0cb710=e6b4b4d4088f1c3acb148977eeca9898","176.9.39.158"
"2024-06-15 23:06:28","4.10","https://www-facebook-com.vn/Vu-dong-nai-nu-tiktoker-bi-ck-baohanh.html?5o8zsUv34Y=yqoI7QYFP61xJa3&fin=s_in","2606:4700:3034::ac43:b1b3"
"2024-06-15 23:06:26","7.00","https://www.celine-lunakim.com/wp-content/plugins/013/CHFINAL/CHFINALE","109.234.160.27"
"2024-06-15 23:06:06","5.60","https://www.bhu.mzi.mybluehost.me/","162.241.225.18"
"2024-06-15 23:06:05","3.20","https://wwwapple-id.info.es-pecialistas.com/","5.189.136.100"
"2024-06-15 23:06:00","2.60","https://wwh.cftrbhjuy655.dns-dynamic.net/","2606:4700:310c::ac42:2ca1"
"2024-06-15 23:05:49","5.90","https://we360.com.br/wp-content/themes/theme/office/","2606:4700:3030::ac43:ce85"
"2024-06-15 23:05:42","3.10","https://violation-policy-0-form-submit-information-1.vercel.app/","76.76.21.93"
"2024-06-15 23:05:40","7.00","https://vakfavans-viivodan.click/vakifbank/giris/","172.67.134.206"
"2024-06-15 23:05:38","6.20","https://uene-f0e2e8.ingress-earth.ewp.live/wp-content/plugins/ca-re-link/pages/region.php","63.250.43.129"
"2024-06-15 23:05:35","3.60","https://ttpdev.kinsta.cloud/sanpa/conto/","2606:4700:7::a29f:872a"
"2024-06-15 23:05:34","2.80","https://tolomeoroark23581-proiect5869-demoji124.pages.dev/robots.txt/","172.66.44.126"
"2024-06-15 23:05:33","3.80","https://tolomeoroark23581-proiect5869-demoji124.pages.dev/robots.txt","2606:4700:310c::ac42:2f82"
"2024-06-15 23:05:29","4.80","http://steamfiller.ru/pages/faq/","85.193.90.99"
"2024-06-15 23:05:20","3.80","https://swap-unl.pro/","172.67.157.222"
"2024-06-15 23:05:18","3.50","https://support-for-business-open-case.campaignhelp.cyou/appeal_case_id","103.82.32.118"
"2024-06-15 23:05:13","4.50","https://support-center-for-business-page-caseid-445.vercel.app/appeal_case_id","76.76.21.22"
"2024-06-15 23:05:07","4.50","https://support-center-for-business-page-caseid-423.vercel.app/appeal_case_id","76.76.21.142"
"2024-06-15 23:04:59","3.10","https://support-center-for-business-open-appeal.abebaye.com/appeal_case_id","103.82.32.40"
"2024-06-15 23:04:54","2.20","https://stpierreit.eu/confirmdata/","172.67.165.24"
"2024-06-15 23:04:52","2.40","https://steam.poweredworkshop.com/sharedfile/filedetails/ak47_hyperbeast2/","2a02:27ab:0:2::345"
"2024-06-15 23:04:49","2.30","https://sp-noreplyfb-alex12879.pages.dev/","2606:4700:310c::ac42:2fa7"
"2024-06-15 23:04:46","5.80","https://sp.26skins.com/sharedfiles/filedetails?l=vietnamese","104.21.68.174"
"2024-06-15 23:04:44","2.30","https://sorense1792.nextrahost.com/tttyt/","51.89.233.34"
"2024-06-15 23:04:42","3.30","https://sixtybae.activehosted.com/f/1","104.17.204.31"
"2024-06-15 23:04:35","2.70","https://sisikss.codashoppeventss.my.id/","2606:4700:3033::ac43:8b3e"
"2024-06-15 23:04:33","5.90","https://shryay.github.io/Netflix-Clone/","185.199.108.153"
"2024-06-15 23:04:32","2.40","https://shorturl.at/UmKA4","2606:4700:20::681a:981"
"2024-06-15 23:04:30","6.90","https://shopp9.com/v/","2606:4700:3032::6815:5915"
"2024-06-15 23:04:25","6.90","https://server.h3pf.com/invite/5254279","104.21.4.249"
"2024-06-15 23:04:19","6.30","https://savepalestine0rg.blogspot.com/2024/06/ceasefire.html","142.251.40.161"
"2024-06-15 23:04:17","5.50","https://salemalu.com/","23.227.38.32"
"2024-06-15 23:04:16","4.20","https://s3r2154pq7isel39iur3.member00018.workers.dev/","2606:4700:3030::6815:4df2"
"2024-06-15 23:04:15","6.50","https://rules-prohibiting-violative-advertisi.netlify.app/feedback_id_38258467296/","2600:1f18:16e:df02::64"
"2024-06-15 23:04:14","2.60","https://romesre.github.io/Canda","2606:50c0:8001::153"
"2024-06-15 23:04:13","6.00","https://roblox.md/games/10449761463/PSYCHIC-The-Strongest-Battlegrounds?privateServerLinkCode=720188727306434142730163815107","45.128.232.133"
"2024-06-15 23:04:12","6.60","https://risk-management-b8b72c.netlify.app/form.html","44.217.161.11"
"2024-06-15 23:04:07","4.10","https://rameshvarma996.github.io/netflix-page","185.199.108.153"
"2024-06-15 23:04:05","3.40","https://r1scsdc3fervdf.pages.dev/","172.66.44.240"
"2024-06-15 23:04:04","4.80","https://quickchargersp.shop/","186.2.171.38"
"2024-06-15 23:04:02","5.30","https://quickcharge2.shop/","186.2.171.38"
"2024-06-15 23:03:58","6.40","https://pub-9ef66142b91549f59e8666308ecf15e2.r2.dev/ukitz.html","2606:4700::6812:323"
"2024-06-15 23:03:55","2.80","https://proxy-to-t-me.mtf-xyn-bdxyn.workers.dev/?notgs=1","172.67.180.12"
"2024-06-15 23:03:53","2.80","https://proxy-to-telegram-org.mtf-xyn-bdxyn.workers.dev/","104.21.96.119"
"2024-06-15 23:03:52","3.20","https://profile-page-violation.surge.sh/second.html","138.197.235.123"
"2024-06-15 23:03:51","2.30","https://profile-page-violation.surge.sh/","138.197.235.123"
"2024-06-15 23:03:50","5.60","https://primelivelocentral.com/96e22c5a3f513d444/loginmobile.php?hash=","2606:4700:3034::6815:d91"
"2024-06-15 23:03:47","2.80","https://pollyimoore.wixsite.com/my-site-2second","34.117.60.144"
"2024-06-15 23:03:46","4.90","https://policy-issue-vilotion.github.io/nhd","185.199.109.153"
"2024-06-15 23:03:45","6.40","https://phototan.com5434.com/","185.216.70.142"
"2024-06-15 23:03:44","6.40","https://pemulihan2729.fbzsa.com/","2606:4700:3032::6815:32d8"
"2024-06-15 23:03:39","4.80","https://peg2sf-h3hfss-98af34s.netlify.app/dev.html","35.169.59.174"
"2024-06-15 23:03:38","4.90","https://peg2sf-h3hfss-98af34s.netlify.app/","18.213.222.111"
"2024-06-15 23:03:36","6.20","https://password-reset-fault.netlify.app/feedback_id_38258467296/","54.84.236.175"
"2024-06-15 23:03:29","6.40","https://nzmshrxz.github.io/netflix-clone","2606:50c0:8002::153"
"2024-06-15 23:03:26","6.50","https://notifyhubss.net/4ff31a715u93904efcl8a315c69l0f3a5a04.html","172.67.72.147"
"2024-06-15 23:03:25","6.10","https://notifyhubss.net/42b5d8f43ub5c44900l8220e643le8c9201b.html__;!!OepYZ6Q!8IX5sqHUSidEOrlc-NNjnxaY8IL9qaDfFvj0X4jy5PZUSuS_qBZSrFkszxNtbE10S42fU_4VXRyx1A0s8hSdre45Nw$/","2606:4700:20::ac43:4893"
"2024-06-15 23:03:24","4.10","https://nabrgs-brwdw-ckg48f31.netlify.app/","18.213.222.111"
"2024-06-15 23:03:23","3.60","https://my-site-101159-100138.weeblysite.com/","74.115.51.55"
"2024-06-15 23:03:21","6.80","https://myblog-eixpnqwcnx.live-website.com/santo/vipp/particular/questions.php/","217.160.0.158"
"2024-06-15 23:03:09","3.90","https://metamaskbha.azurewebsites.net/","20.119.16.45"
"2024-06-15 23:03:08","3.40","https://metamaskare.azurewebsites.net/","20.119.16.45"
"2024-06-15 23:03:07","2.80","https://metamansk-login.gitbook.io/us","172.64.147.209"
"2024-06-15 23:03:06","2.70","https://megods.com/login","172.67.138.195"
"2024-06-15 23:03:03","6.20","https://mebueb-f0e2e8.ingress-earth.ewp.live/wp-content/plugins/ca-re-link/pages/region.php","63.250.43.129"
"2024-06-15 23:03:01","5.30","https://matiaskzafopel.com/","89.35.125.6"
